s,Pa,rpm
0.68869141,-0.385896265506744,733.10591978263
0.68871094,-0.388081729412079,733.106233455325
0.68873047,-0.386446416378021,733.106547128021
0.68875000,-0.390146255493164,733.106860800716
0.68876953,-0.388653010129929,733.107174473411
0.68878906,-0.393794715404511,733.107488146107
0.68880859,-0.389363378286362,733.107801818802
0.68882813,-0.393707066774368,733.108115491497
0.68884766,-0.393011838197708,733.108429164193
0.68886719,-0.397304147481918,733.108742836888
0.68888672,-0.389463126659393,733.109056509583
0.68890625,-0.391385585069656,733.109370182279
0.68892578,-0.39483454823494,733.109683854974
0.68894531,-0.393456161022186,733.109997527669
0.68896484,-0.393292933702469,733.110311200365
0.68898438,-0.395596295595169,733.11062487306
0.68900391,-0.396237105131149,733.110938545755
0.68902344,-0.402182877063751,733.11125221845
0.68904297,-0.401611566543579,733.111565891146
0.68906250,-0.405257016420364,733.111879563841
0.68908203,-0.407339692115784,733.112193236536
0.68910156,-0.402615129947662,733.112506909232
0.68912109,-0.408409744501114,733.112820581927
0.68914063,-0.412179112434387,733.113134254622
0.68916016,-0.409854620695114,733.113447927318
0.68917969,-0.411160439252853,733.113761600013
0.68919922,-0.410308033227921,733.114075272708
0.68921875,-0.410951882600784,733.114388945404
0.68923828,-0.412067264318466,733.114702618099
0.68925781,-0.410997211933136,733.115016290794
0.68927734,-0.411783128976822,733.11532996349
0.68929688,-0.409673243761063,733.115643636185
0.68931641,-0.410861194133759,733.11595730888
0.68933594,-0.407040446996689,733.116270981575
0.68935547,-0.406097322702408,733.116584654271
0.68937500,-0.406472146511078,733.116898326966
0.68939453,-0.407424330711365,733.117211999661
0.68941406,-0.403286159038544,733.117525672357
0.68943359,-0.404948681592941,733.117839345052
0.68945313,-0.400592893362045,733.118153017747
0.68947266,-0.401378810405731,733.118466690443
0.68949219,-0.395000815391541,733.118780363138
0.68951172,-0.392996728420258,733.119094035833
0.68953125,-0.384103775024414,733.119407708529
0.68955078,-0.382879555225372,733.119721381224
0.68957031,-0.374972015619278,733.120035053919
0.68958984,-0.373741775751114,733.120348726615
0.68960938,-0.364443778991699,733.12066239931
0.68962891,-0.36300191283226,733.120976072005
0.68964844,-0.3558349609375,733.121289744701
0.68966797,-0.354831427335739,733.121603417396
0.68968750,-0.347752124071121,733.121917090091
0.68970703,-0.346080541610718,733.122230762786
0.68972656,-0.337426394224167,733.122544435482
0.68974609,-0.336017787456512,733.122858108177
0.68976563,-0.329793930053711,733.123171780872
0.68978516,-0.32804074883461,733.123485453568
0.68980469,-0.323047161102295,733.123799126263
0.68982422,-0.31481921672821,733.124112798958
0.68984375,-0.320529192686081,733.124426471654
0.68986328,-0.325903654098511,733.124740144349
0.68988281,-0.320474773645401,733.125053817044
0.68990234,-0.309287577867508,733.12536748974
0.68992188,-0.309964656829834,733.125681162435
0.68994141,-0.307809442281723,733.12599483513
0.68996094,-0.301763921976089,733.126308507826
0.68998047,-0.305678397417068,733.126622180521
0.69000000,-0.296265542507172,733.126935853216
0.69001953,-0.307365089654922,733.127249525912
0.69003906,-0.30230501294136,733.127563198607
0.69005859,-0.315233319997787,733.127876871302
0.69007813,-0.306769609451294,733.128190543998
0.69009766,-0.310460388660431,733.128504216693
0.69011719,-0.310127884149551,733.128817889388
0.69013672,-0.313564777374268,733.129131562083
0.69015625,-0.314779907464981,733.129445234779
0.69017578,-0.315614193677902,733.129758907474
0.69019531,-0.31981885433197,733.130072580169
0.69021484,-0.317775458097458,733.130386252865
0.69023438,-0.32438924908638,733.13069992556
0.69025391,-0.321626454591751,733.131013598255
0.69027344,-0.327856361865997,733.131327270951
0.69029297,-0.326091051101685,733.131640943646
0.69031250,-0.329319357872009,733.131954616341
0.69033203,-0.326786309480667,733.132268289037
0.69035156,-0.334046959877014,733.132581961732
0.69037109,-0.329128921031952,733.132895634427
0.69039063,-0.337568461894989,733.133209307123
0.69041016,-0.332390487194061,733.133522979818
0.69042969,-0.342129796743393,733.133836652513
0.69044922,-0.335259079933167,733.134150325208
0.69046875,-0.34297314286232,733.134463997904
0.69048828,-0.347854882478714,733.134777670599
0.69050781,-0.35330793261528,733.135091343294
0.69052734,-0.349991977214813,733.13540501599
0.69054688,-0.345367163419724,733.135718688685
0.69056641,-0.347697705030441,733.13603236138
0.69058594,-0.342761546373367,733.136346034076
0.69060547,-0.347836762666702,733.136659706771
0.69062500,-0.346159130334854,733.136973379466
0.69064453,-0.350031286478043,733.137287052162
0.69066406,-0.352869659662247,733.137600724857
0.69068359,-0.354172468185425,733.137914397552
0.69070313,-0.350977391004562,733.138228070248
0.69072266,-0.358467787504196,733.138541742943
0.69074219,-0.359144896268845,733.138855415638
0.69076172,-0.359075367450714,733.139169088334
0.69078125,-0.363772720098495,733.139482761029
0.69080078,-0.358621954917908,733.139796433724
0.69082031,-0.364996939897537,733.14011010642
0.69083984,-0.357687920331955,733.140423779115
0.69085938,-0.365982353687286,733.14073745181
0.69087891,-0.356034457683563,733.141051124505
0.69089844,-0.363555073738098,733.141364797201
0.69091797,-0.352008163928986,733.141678469896
0.69093750,-0.362019538879395,733.141992142591
0.69095703,-0.353522568941116,733.142305815287
0.69097656,-0.343088001012802,733.142619487982
0.69099609,-0.358821451663971,733.142933160678
0.69101563,-0.350750684738159,733.143246833373
0.69103516,-0.356750875711441,733.143560506068
0.69105469,-0.347504258155823,733.143874178763
0.69107422,-0.3536676466465,733.144187851459
0.69109375,-0.344275951385498,733.144501524154
0.69111328,-0.348462462425232,733.144815196849
0.69113281,-0.338865220546722,733.145128869545
0.69115234,-0.339693456888199,733.14544254224
0.69117188,-0.333717465400696,733.145756214935
0.69119141,-0.336655586957932,733.146069887631
0.69121094,-0.324244171380997,733.146383560326
0.69123047,-0.328548550605774,733.146697233021
0.69125000,-0.319410771131516,733.147010905716
0.69126953,-0.323255717754364,733.147324578412
0.69128906,-0.312135010957718,733.147638251107
0.69130859,-0.315786480903625,733.147951923802
0.69132813,-0.317869156599045,733.148265596498
0.69134766,-0.311826676130295,733.148579269193
0.69136719,-0.30580535531044,733.148892941888
0.69138672,-0.301095902919769,733.149206614584
0.69140625,-0.298710942268372,733.149520287279
0.69142578,-0.285032987594604,733.149833959974
0.69144531,-0.287826001644135,733.15014763267
0.69146484,-0.285673797130585,733.150461305365
0.69148438,-0.284147322177887,733.15077497806
0.69150391,-0.285785645246506,733.151088650756
0.69152344,-0.282669186592102,733.151402323451
0.69154297,-0.281883269548416,733.151715996146
0.69156250,-0.281532645225525,733.152029668841
0.69158203,-0.287714153528214,733.152343341537
0.69160156,-0.281420797109604,733.152657014232
0.69162109,-0.288491010665894,733.152970686927
0.69164063,-0.279975920915604,733.153284359623
0.69166016,-0.288654237985611,733.153598032318
0.69167969,-0.285286903381348,733.153911705014
0.69169922,-0.291619569063187,733.154225377709
0.69171875,-0.288025498390198,733.154539050404
0.69173828,-0.293031185865402,733.154852723099
0.69175781,-0.292553603649139,733.155166395795
0.69177734,-0.294312834739685,733.15548006849
0.69179688,-0.296313911676407,733.155793741185
0.69181641,-0.295703321695328,733.156107413881
0.69183594,-0.299448490142822,733.156421086576
0.69185547,-0.29795828461647,733.156734759271
0.69187500,-0.296588987112045,733.157048431967
0.69189453,-0.292713791131973,733.157362104662
0.69191406,-0.301573485136032,733.157675777357
0.69193359,-0.293575286865234,733.157989450053
0.69195313,-0.301038473844528,733.158303122748
0.69197266,-0.292196899652481,733.158616795443
0.69199219,-0.297589510679245,733.158930468138
0.69201172,-0.285253643989563,733.159244140834
0.69203125,-0.308432132005692,733.159557813529
0.69205078,-0.292677521705627,733.159871486225
0.69207031,-0.305530279874802,733.16018515892
0.69208984,-0.295005053281784,733.160498831615
0.69210938,-0.306579172611237,733.16081250431
0.69212891,-0.294255405664444,733.161126177006
0.69214844,-0.302909553050995,733.161439849701
0.69216797,-0.298251479864121,733.161753522396
0.69218750,-0.305542379617691,733.162067195092
0.69220703,-0.308897644281387,733.162380867787
0.69222656,-0.308147996664047,733.162694540482
0.69224609,-0.314136058092117,733.163008213178
0.69226563,-0.308528870344162,733.163321885873
0.69228516,-0.316345691680908,733.163635558568
0.69230469,-0.309991866350174,733.163949231263
0.69232422,-0.317059069871902,733.164262903959
0.69234375,-0.319610267877579,733.164576576654
0.69236328,-0.317799657583237,733.16489024935
0.69238281,-0.308698117733002,733.165203922045
0.69240234,-0.317028850317001,733.16551759474
0.69242188,-0.303867757320404,733.165831267436
0.69244141,-0.316932111978531,733.166144940131
0.69246094,-0.310584336519241,733.166458612826
0.69248047,-0.312854409217834,733.166772285521
0.69250000,-0.311470001935959,733.167085958217
0.69251953,-0.306947946548462,733.167399630912
0.69253906,-0.310548067092895,733.167713303607
0.69255859,-0.303574562072754,733.168026976303
0.69257813,-0.306370615959167,733.168340648998
0.69259766,-0.299019277095795,733.168654321693
0.69261719,-0.303102999925613,733.168967994389
0.69263672,-0.299499899148941,733.169281667084
0.69265625,-0.299490809440613,733.169595339779
0.69267578,-0.298024773597717,733.169909012475
0.69269531,-0.296936601400375,733.17022268517
0.69271484,-0.296099275350571,733.170536357865
0.69273438,-0.293424159288406,733.170850030561
0.69275391,-0.296063005924225,733.171163703256
0.69277344,-0.291365653276443,733.171477375951
0.69279297,-0.293233722448349,733.171791048647
0.69281250,-0.289089530706406,733.172104721342
0.69283203,-0.284416347742081,733.172418394037
0.69285156,-0.279864072799683,733.172732066732
0.69287109,-0.280314475297928,733.173045739428
0.69289063,-0.269000291824341,733.173359412123
0.69291016,-0.282844513654709,733.173673084818
0.69292969,-0.266506522893906,733.173986757514
0.69294922,-0.27760910987854,733.174300430209
0.69296875,-0.267404288053513,733.174614102904
0.69298828,-0.273649275302887,733.1749277756
0.69300781,-0.258342057466507,733.175241448295
0.69302734,-0.269489973783493,733.17555512099
0.69304688,-0.266461163759232,733.175868793686
0.69306641,-0.272866398096085,733.176182466381
0.69308594,-0.274601459503174,733.176496139076
0.69310547,-0.275390386581421,733.176809811772
0.69312500,-0.280371904373169,733.177123484467
0.69314453,-0.277881145477295,733.177437157162
0.69316406,-0.28217950463295,733.177750829857
0.69318359,-0.276635766029358,733.178064502553
0.69320313,-0.280994594097137,733.178378175248
0.69322266,-0.274468451738358,733.178691847943
0.69324219,-0.276581346988678,733.179005520639
0.69326172,-0.268867284059525,733.179319193334
0.69328125,-0.271977692842484,733.179632866029
0.69330078,-0.262864112854004,733.179946538725
0.69332031,-0.267688423395157,733.18026021142
0.69333984,-0.259947150945663,733.180573884115
0.69335938,-0.26281875371933,733.180887556811
0.69337891,-0.258774310350418,733.181201229506
0.69339844,-0.259064495563507,733.181514902201
0.69341797,-0.260675638914108,733.181828574897
0.69343750,-0.258759200572968,733.182142247592
0.69345703,-0.260146647691727,733.182455920287
0.69347656,-0.260367304086685,733.182769592983
0.69349609,-0.257163196802139,733.183083265678
0.69351563,-0.25674906373024,733.183396938373
0.69353516,-0.256670475006104,733.183710611068
0.69355469,-0.257253855466843,733.184024283764
0.69357422,-0.257625669240952,733.184337956459
0.69359375,-0.259412109851837,733.184651629154
0.69361328,-0.258202999830246,733.18496530185
0.69363281,-0.259895741939545,733.185278974545
0.69365234,-0.255337446928024,733.18559264724
0.69367188,-0.256038725376129,733.185906319936
0.69369141,-0.251825004816055,733.186219992631
0.69371094,-0.248439520597458,733.186533665326
0.69373047,-0.244987532496452,733.186847338022
0.69375000,-0.243575900793076,733.187161010717
0.69376953,-0.238485589623451,733.187474683412
0.69378906,-0.242974370718002,733.187788356108
0.69380859,-0.237040713429451,733.188102028803
0.69382813,-0.243844926357269,733.188415701498
0.69384766,-0.236493587493896,733.188729374194
0.69386719,-0.241100266575813,733.189043046889
0.69388672,-0.225753739476204,733.189356719584
0.69390625,-0.235979720950127,733.189670392279
0.69392578,-0.235886007547379,733.189984064975
0.69394531,-0.233325734734535,733.19029773767
0.69396484,-0.233685448765755,733.190611410365
0.69398438,-0.230853125452995,733.190925083061
0.69400391,-0.232071295380592,733.191238755756
0.69402344,-0.230106502771378,733.191552428451
0.69404297,-0.23190201818943,733.191866101147
0.69406250,-0.229846552014351,733.192179773842
0.69408203,-0.231545343995094,733.192493446537
0.69410156,-0.229716569185257,733.192807119233
0.69412109,-0.233485952019691,733.193120791928
0.69414063,-0.232382640242577,733.193434464623
0.69416016,-0.236723318696022,733.193748137319
0.69417969,-0.233936339616776,733.194061810014
0.69419922,-0.236656814813614,733.194375482709
0.69421875,-0.231490924954414,733.194689155405
0.69423828,-0.236677974462509,733.1950028281
0.69425781,-0.232171043753624,733.195316500795
0.69427734,-0.237482026219368,733.19563017349
0.69429688,-0.234072357416153,733.195943846186
0.69431641,-0.236022040247917,733.196257518881
0.69433594,-0.233927264809608,733.196571191576
0.69435547,-0.237076982855797,733.196884864272
0.69437500,-0.233023464679718,733.197198536967
0.69439453,-0.236916780471802,733.197512209662
0.69441406,-0.233174607157707,733.197825882358
0.69443359,-0.235749989748001,733.198139555053
0.69445313,-0.232019916176796,733.198453227748
0.69447266,-0.235429584980011,733.198766900444
0.69449219,-0.232316136360168,733.199080573139
0.69451172,-0.232763513922691,733.199394245834
0.69453125,-0.230194166302681,733.19970791853
0.69455078,-0.229783073067665,733.200021591225
0.69457031,-0.228211238980293,733.20033526392
0.69458984,-0.227954298257828,733.200648936616
0.69460938,-0.226337134838104,733.200962609311
0.69462891,-0.226442933082581,733.201276282006
0.69464844,-0.224626258015633,733.201589954701
